Row, Timestamp, RawData
3210,507337309, 0x7A2B2E0A00020000015B09071000000000000000000000000000000000000000000000000000000000000028F71517E2
3211,507337625, 0x7A2C4E0A00020000015E000000000000000000000000000000000000000000000000000000000000000000288AD4258A
3212,507340309, 0x7A2C2E0A00020000015B09070800000000000000000000000000000000000000000000000000000000000028C80431C5
3213,507340750, 0x7A2D4E0A00020000015F00000000000000000000000000000000000000000000000000000000000000000028BD839EC8
3214,507343309, 0x7A2D2E0A00020000015B09070400000000000000000000000000000000000000000000000000000000000028FA8ADF2B
3215,507349500, 0x7A2E4E0A00020000016000000000000000000000000000000000000000000000000000000000000000000028BA07D847
3216,507352309, 0x7A2E2E0A00020000015B09070200000000000000000000000000000000000000000000000000000000000028A2E86270
3217,507353125, 0x7A2F4E0A000200000161000000000000000000000000000000000000000000000000000000000000000000288D506305
3218,507355309, 0x7A2F2E0A00020000015B090701000000000000000000000000000000000000000000000000000000000000287B982E83
3219,507355750, 0x7A304E0A00020000016200000000000000000000000000000000000000000000000000000000000000000028D404C4CD
3220,507358309, 0x7A302E0A00020000015B090700100000000000000000000000000000000000000000000000000000000000284EBC3D9D
3221,507358750, 0x7A314E0A00020000016300000000000000000000000000000000000000000000000000000000000000000028E3537F8F
3222,507361309, 0x7A312E0A00020000015B09070008000000000000000000000000000000000000000000000000000000000028B92C860E
3223,507361750, 0x7A324E0A00020000016400000000000000000000000000000000000000000000000000000000000000000028D3BA9DB0
3224,507364309, 0x7A322E0A00020000015B0908C0000000000000000000000000000000000000000000000000000000000000286AC9A65B
3225,507364750, 0x7A334E0A00020000016500000000000000000000000000000000000000000000000000000000000000000028E4ED26F2
3226,507367309, 0x7A332E0A00020000015B090820000000000000000000000000000000000000000000000000000000000000282DC2364C
3227,507367625, 0x7A344E0A00020000016600000000000000000000000000000000000000000000000000000000000000000028095A29C5
3228,507370309, 0x7A342E0A00020000015B09081000000000000000000000000000000000000000000000000000000000000028D1FDDB5D
3229,507370750, 0x7A354E0A000200000167000000000000000000000000000000000000000000000000000000000000000000283E0D9287
3230,507373309, 0x7A352E0A00020000015B0908080000000000000000000000000000000000000000000000000000000000002882E45028
3231,507373750, 0x7A364E0A00020000016800000000000000000000000000000000000000000000000000000000000000000028DCC62F4A
3232,507376309, 0x7A362E0A00020000015B09080400000000000000000000000000000000000000000000000000000000000028682DD165
3233,507376750, 0x7A374E0A00020000016900000000000000000000000000000000000000000000000000000000000000000028EB919408
3234,507379309, 0x7A372E0A00020000015B09080200000000000000000000000000000000000000000000000000000000000028E808039D
3235,507379750, 0x7A384E0A00020000016A000000000000000000000000000000000000000000000000000000000000000000286A78036A
3236,507382309, 0x7A382E0A00020000015B09080100000000000000000000000000000000000000000000000000000000000028312E7A69
3237,507382750, 0x7A394E0A00020000016B000000000000000000000000000000000000000000000000000000000000000000285D2FB828
3238,507385309, 0x7A392E0A00020000015B09080010000000000000000000000000000000000000000000000000000000000028DCE16CDA
3239,507385625, 0x7A3A4E0A00020000016C000000000000000000000000000000000000000000000000000000000000000000286DC65A17
3240,507388309, 0x7A3A2E0A00020000015B09080008000000000000000000000000000000000000000000000000000000000028F336B8EA
3241,507388750, 0x7A3B4E0A00020000016D000000000000000000000000000000000000000000000000000000000000000000285A91E155
3242,507391309, 0x7A3B2E0A00020000015B0909C0000000000000000000000000000000000000000000000000000000000000284394B01A
3243,507391750, 0x7A3C4E0A00020000016E00000000000000000000000000000000000000000000000000000000000000000028B726EE62
3244,507394309, 0x7A3C2E0A00020000015B0909200000000000000000000000000000000000000000000000000000000000002868978D5F
3245,507394625, 0x7A3D4E0A00020000016F0000000000000000000000000000000000000000000000000000000000000000002880715520
3246,507397309, 0x7A3D2E0A00020000015B09091000000000000000000000000000000000000000000000000000000000000028F8A0CD1C
3247,507397750, 0x7A3E4E0A00020000017000000000000000000000000000000000000000000000000000000000000000000028C23F4ABE
3248,507400309, 0x7A3E2E0A00020000015B0909080000000000000000000000000000000000000000000000000000000000002873FE29CA
3249,507400750, 0x7A3F4E0A00020000017100000000000000000000000000000000000000000000000000000000000000000028F568F1FC
3250,507403309, 0x7A3F2E0A00020000015B090904000000000000000000000000000000000000000000000000000000000000284170C724
3251,507403750, 0x7A404E0A000200000172000000000000000000000000000000000000000000000000000000000000000000287630CEA6
3252,507406309, 0x7A402E0A00020000015B09090200000000000000000000000000000000000000000000000000000000000028C3B288E3
3253,507406625, 0x7A414E0A00020000017300000000000000000000000000000000000000000000000000000000000000000028416775E4
3254,507409309, 0x7A412E0A00020000015B090901000000000000000000000000000000000000000000000000000000000000281AC2C410
3255,507410125, 0x7A424E0A00020000017400000000000000000000000000000000000000000000000000000000000000000028718E97DB
3256,507412309, 0x7A422E0A00020000015B090900100000000000000000000000000000000000000000000000000000000000282F4ABD00
3257,507412750, 0x7A434E0A0002000001750000000000000000000000000000000000000000000000000000000000000000002846D92C99
3258,507415309, 0x7A432E0A00020000015B09090008000000000000000000000000000000000000000000000000000000000028D8DA0693
3259,507415750, 0x7A444E0A00020000017600000000000000000000000000000000000000000000000000000000000000000028AB6E23AE
3260,507418309, 0x7A442E0A00020000015B090AC0000000000000000000000000000000000000000000000000000000000000285630D0BA
3261,507418750, 0x7A454E0A000200000177000000000000000000000000000000000000000000000000000000000000000000289C3998EC
3262,507421309, 0x7A452E0A00020000015B090A2000000000000000000000000000000000000000000000000000000000000028113B40AD
3263,507421750, 0x7A464E0A000200000178000000000000000000000000000000000000000000000000000000000000000000287EF22521
3264,507424309, 0x7A462E0A00020000015B090A1000000000000000000000000000000000000000000000000000000000000028594B6F4D
3265,507424750, 0x7A474E0A0002000001790000000000000000000000000000000000000000000000000000000000000000002849A59E63
3266,507427309, 0x7A472E0A00020000015B090A08000000000000000000000000000000000000000000000000000000000000280A52E438
3267,507427625, 0x7A484E0A00020000017A00000000000000000000000000000000000000000000000000000000000000000028C84C0901
3268,507430309, 0x7A482E0A00020000015B090A0400000000000000000000000000000000000000000000000000000000000028388A3FD1
3269,507430750, 0x7A494E0A00020000017B00000000000000000000000000000000000000000000000000000000000000000028FF1BB243
3270,507433309, 0x7A492E0A00020000015B090A0200000000000000000000000000000000000000000000000000000000000028B8AFED29
3271,507433750, 0x7A4A4E0A00020000017C00000000000000000000000000000000000000000000000000000000000000000028CFF2507C
3272,507436309, 0x7A4A2E0A00020000015B090A0100000000000000000000000000000000000000000000000000000000000028B998CE79
3273,507436625, 0x7A4B4E0A00020000017D00000000000000000000000000000000000000000000000000000000000000000028F8A5EB3E
3274,507439309, 0x7A4B2E0A00020000015B090A00100000000000000000000000000000000000000000000000000000000000285457D8CA
3275,507439750, 0x7A4C4E0A00020000017E000000000000000000000000000000000000000000000000000000000000000000281512E409
3276,507442309, 0x7A4C2E0A00020000015B090A0008000000000000000000000000000000000000000000000000000000000028CFCFCE0B
3277,507442750, 0x7A4D4E0A00020000017F0000000000000000000000000000000000000000000000000000000000000000002822455F4B
3278,507445309, 0x7A4D2E0A00020000005B0401F00000000000000000000000000000000000000000000000000000000000002804CE345D
3279,507445750, 0x7A4E4E0A00020000018000000000000000000000000000000000000000000000000000000000000000000028BDBDD215
3280,507448309, 0x7A4E2E0A00020000005B04010E0000000000000000000000000000000000000000000000000000000000002848BE9264
3281,507448750, 0x7A4F4E0A000200000181000000000000000000000000000000000000000000000000000000000000000000288AEA6957
3282,507451309, 0x7A4F2E0A00020000005B0402F00001010000000000000000000000000000000000000000000000000000002819001850
3283,507451750, 0x7A504E0A00020000018200000000000000000000000000000000000000000000000000000000000000000028D3BECE9F
3284,507454309, 0x7A502E0A00020000005B04020E000000000000000000000000000000000000000000000000000000000000286955535C
3285,507457250, 0x7A514E0A00020000018300000000000000000000000000000000000000000000000000000000000000000028E4E975DD
3286,507460309, 0x7A512E0A00020000005B0403F0000101000000000000000000000000000000000000000000000000000000286AABAAE3
3287,507460750, 0x7A524E0A00020000018400000000000000000000000000000000000000000000000000000000000000000028D40097E2
3288,507463309, 0x7A522E0A00020000005B04030E000000000000000000000000000000000000000000000000000000000000281A528BE1
3289,507463750, 0x7A534E0A00020000018500000000000000000000000000000000000000000000000000000000000000000028E3572CA0
3290,507466309, 0x7A532E0A00020000005B0404F000010100000000000000000000000000000000000000000000000000000028EF6CE6C3
3291,507466875, 0x7A544E0A000200000186000000000000000000000000000000000000000000000000000000000000000000280EE02397
3292,507469309, 0x7A542E0A00020000005B04040E000000000000000000000000000000000000000000000000000000000000282BDA0530
3293,507469750, 0x7A554E0A0002000001870000000000000000000000000000000000000000000000000000000000000000002839B798D5
3294,507472309, 0x7A552E0A00020000005B0405F00000000000000000000000000000000000000000000000000000000000002814AD7BB4
3295,507472750, 0x7A564E0A00020000018800000000000000000000000000000000000000000000000000000000000000000028DB7C2518
3296,507475309, 0x7A562E0A00020000005B04050E0000000000000000000000000000000000000000000000000000000000002858DDDD8D
3297,507475625, 0x7A574E0A00020000018900000000000000000000000000000000000000000000000000000000000000000028EC2B9E5A
3298,507478309, 0x7A572E0A00020000005B0406F000010100000000000000000000000000000000000000000000000000000028096357B9
3299,507478750, 0x7A584E0A00020000018A000000000000000000000000000000000000000000000000000000000000000000286DC20938
3300,507481309, 0x7A582E0A00020000005B04060E00000000000000000000000000000000000000000000000000000000000028A18B2C1F
3301,507481750, 0x7A594E0A00020000018B000000000000000000000000000000000000000000000000000000000000000000285A95B27A
3302,507484309, 0x7A592E0A00020000005B0407F000010100000000000000000000000000000000000000000000000000000028A275D5A0
3303,507484750, 0x7A5A4E0A00020000018C000000000000000000000000000000000000000000000000000000000000000000286A7C5045
3304,507487309, 0x7A5A2E0A00020000005B04070E00000000000000000000000000000000000000000000000000000000000028D28CF4A2
3305,507487625, 0x7A5B4E0A00020000018D000000000000000000000000000000000000000000000000000000000000000000285D2BEB07
3306,507490309, 0x7A5B2E0A00020000005B0408F0000101000000000000000000000000000000000000000000000000000000286A724A1B
3307,507490750, 0x7A5C4E0A00020000018E00000000000000000000000000000000000000000000000000000000000000000028B09CE430
3308,507493309, 0x7A5C2E0A00020000005B04080E00000000000000000000000000000000000000000000000000000000000028AEC4A9E8
3309,507493750, 0x7A5D4E0A00020000018F0000000000000000000000000000000000000000000000000000000000000000002887CB5F72
3310,507496309, 0x7A5D2E0A00020000005C0401FE0000640000000000000000000000000000000000000000000000000000002868BD40C9
3311,507496625, 0x7A5E4E0A00020000019000000000000000000000000000000000000000000000000000000000000000000028C58540EC
3312,507499309, 0x7A5E2E0A00020000005C040101000000000000000000000000000000000000000000000000000000000000287D10B445
3313,507499750, 0x7A5F4E0A00020000019100000000000000000000000000000000000000000000000000000000000000000028F2D2FBAE
3314,507502309, 0x7A5F2E0A00020000005C040100E00000000000000000000000000000000000000000000000000000000000286DE4B30C
3315,507502875, 0x7A604E0A000200000192000000000000000000000000000000000000000000000000000000000000000000281E3D2085
3316,507505309, 0x7A602E0A00020000005C0401001F000000000000000000000000000000000000000000000000000000000028FFD7B9AD
3317,507505750, 0x7A614E0A00020000019300000000000000000000000000000000000000000000000000000000000000000028296A9BC7
3318,507508309, 0x7A612E0A00020000005C0402FE0000640000000000000000000000000000000000000000000000000000002824AA92B1
3319,507508750, 0x7A624E0A00020000019400000000000000000000000000000000000000000000000000000000000000000028198379F8
3320,507511309, 0x7A622E0A00020000005C040201000000000000000000000000000000000000000000000000000000000000283107663D
3321,507512250, 0x7A634E0A000200000195000000000000000000000000000000000000000000000000000000000000000000282ED4C2BA
3322,507514309, 0x7A632E0A00020000005C040200E000000000000000000000000000000000000000000000000000000000002821F36174
